left_instance_id,right_instance_id
683141,480511
683141,726294
683141,1062170
683141,783786
683141,906707
683141,1144370
683141,317033
683141,595720
683141,579374
683141,653168
683141,63351
683141,317339
683141,1046485
683141,301409
683141,539005
683141,383406
683141,1014258
683141,104977
683141,203377
683141,506713
683141,1170343
683141,695299
683141,269359
683141,392281
683141,400589
683141,310482
683141,130458
683141,703939
683141,1023494
683141,56896
683141,826955
683141,376435
683141,728794
683141,1195748
1158280,120541
281751,249012
281751,707777
281751,412911
281751,896453
281751,1199587
281751,839281
281751,315124
281751,651055
281751,536385
281751,1101685
281751,225419
281751,503953
281751,1200313
281751,282810
281751,504103
281751,1151303
281751,823803
281751,611004
281751,78596
281751,300147
281751,791724
281751,726294
281751,783786
281751,906707
281751,1144370
281751,317033
281751,595720
281751,653168
281751,317339
281751,596073
281751,301409
281751,539005
281751,244133
281751,383406
281751,1014258
281751,203377
281751,1170343
281751,695299
281751,269359
281751,777397
281751,130458
281751,703939
281751,56896
281751,826955
281751,376435
281751,1195748
281751,220952
281751,106380
781468,1002973
781468,757548
781468,479324
781468,757934
781468,86260
781468,1120366
85149,1035512
85149,331031
85149,716113
85149,1191260
85149,953844
85149,298498
85149,323095
85149,773674
85149,429726
85149,413584
85149,962676
85149,602914
85149,1028923
85149,660310
85149,783266
85149,840632
85149,160698
85149,78790
85149,922697
85149,1176803
85149,46334
85149,300302
85149,439649
85149,251316
85149,832970
85149,5585
85149,144855
85149,775729
85149,1054506
85149,538418
85149,300930
85149,366473
85149,604087
85149,1046485
85149,923715
85149,817272
85149,432286
85149,1063126
85149,645411
85149,555407
85149,1194611
85149,64135
85149,400124
85149,564059
85149,269179
85149,1170390
85149,777209
85149,867324
85149,580720
85149,933048
85149,400589
85149,769399
85149,228806
85149,327240
85149,1097340
85149,1146586
85149,565083
85149,753549
36005,1195899
584871,388352
584871,118025
584871,609608
584871,1191242
584871,560464
584871,1117553
584871,970141
584871,953811
584871,536239
584871,36548
584871,372684
584871,110551
584871,897123
584871,78086
584871,889119
584871,921922
584871,889198
584871,1134987
584871,823719
584871,561607
584871,1159680
584871,791068
584871,823878
584871,1020495
584871,1110913
584871,1168566
584871,628213
584871,898641
584871,120541
584871,186384
584871,915531
584871,1202333
584871,1120420
584871,981156
584871,202957
584871,1136875
584871,1210604
584871,792977
584871,293290
584871,891325
584871,842394
584871,793360
584871,1170276
584871,621640
584871,343189
584871,1055899
584871,654519
584871,507080
584871,1113411
584871,884166
584871,843286
584871,269864
584871,908878
584871,515875
584871,1040368
584871,901116
249012,707777
249012,412911
249012,896453
249012,839281
249012,315124
249012,651055
249012,536385
249012,1101685
249012,20371
249012,225419
249012,503953
249012,1200313
249012,282810
249012,504103
249012,1151303
249012,823803
249012,611004
249012,78596
249012,300147
249012,791724
249012,726294
249012,1062170
249012,783786
249012,906707
249012,1144370
249012,317033
249012,595720
249012,653168
249012,63351
249012,317339
249012,596073
249012,301409
249012,539005
249012,244133
249012,383406
249012,1014258
249012,203377
249012,1170343
249012,695299
249012,777397
249012,130458
249012,703939
249012,56896
249012,826955
249012,376435
249012,1195748
249012,220952
249012,106380
724150,1191242
724150,716413
724150,593629
724150,757548
724150,716877
724150,528550
724150,921922
724150,995662
724150,889198
724150,160394
724150,127660
724150,5560
724150,87659
724150,620200
724150,858133
724150,1120366
724150,792977
724150,15001
724150,793360
724150,900995
937147,101601
937147,757548
937147,716877
937147,479324
937147,528550
937147,1036472
937147,61863
937147,193497
937147,620200
937147,900995
707777,412911
707777,896453
707777,1199587
707777,323095
707777,839281
707777,429726
707777,315124
707777,732934
707777,651055
707777,536385
707777,1101685
707777,626577
707777,20371
707777,225419
707777,503953
707777,1200313
707777,282810
707777,504103
707777,1151303
707777,823803
707777,611004
707777,78596
707777,201659
707777,300147
707777,791724
707777,480511
707777,726294
707777,1062170
707777,783786
707777,906707
707777,1144370
707777,317033
707777,595720
707777,579374
707777,653168
707777,63351
707777,317339
707777,1046485
707777,596073
707777,301409
707777,539005
707777,244133
707777,383406
707777,1014258
707777,104977
707777,203377
707777,506713
707777,1170343
707777,695299
707777,269359
707777,392281
707777,777397
707777,400589
707777,310482
707777,130458
707777,703939
707777,1023494
707777,56896
707777,826955
707777,376435
707777,728794
707777,1195748
707777,220952
707777,106380
478409,101644
478409,486705
478409,1199884
478409,946260
478409,1036472
478409,995662
478409,87659
478409,259842
478409,849705
478409,792977
478409,793360
150734,792977
150734,793360
150734,605123
1092817,61863
1092817,914152
1092817,817262
175317,767767
953561,688017
101601,479324
101601,39516
519395,159600
519395,716877
519395,479324
519395,528550
519395,86260
519395,61863
519395,1045401
519395,865480
519395,15001
519395,1088900
298211,54555
412911,896453
412911,839281
412911,315124
412911,651055
412911,536385
412911,1101685
412911,20371
412911,225419
412911,503953
412911,1200313
412911,282810
412911,504103
412911,1151303
412911,823803
412911,611004
412911,78596
412911,300147
412911,791724
412911,726294
412911,1062170
412911,783786
412911,906707
412911,1144370
412911,317033
412911,595720
412911,653168
412911,63351
412911,317339
412911,596073
412911,301409
412911,539005
412911,244133
412911,383406
412911,1014258
412911,203377
412911,1170343
412911,695299
412911,777397
412911,130458
412911,703939
412911,56896
412911,826955
412911,376435
412911,1195748
412911,220952
412911,106380
1101042,294893
126196,793893
1035512,331031
1035512,716113
1035512,896453
1035512,953844
1035512,298498
1035512,323095
1035512,773674
1035512,839281
1035512,429726
1035512,651055
1035512,536385
1035512,1101685
1035512,151611
1035512,995423
1035512,962676
1035512,282810
1035512,1151303
1035512,291431
1035512,611004
1035512,78596
1035512,602914
1035512,1028923
1035512,660310
1035512,783266
1035512,201659
1035512,78790
1035512,922697
1035512,300147
1035512,791724
1035512,1176803
1035512,46334
1035512,300302
1035512,726294
1035512,1062170
1035512,439649
1035512,251316
1035512,832970
1035512,5585
1035512,906707
1035512,144855
1035512,775729
1035512,595720
1035512,1054506
1035512,63351
1035512,300930
1035512,366473
1035512,604087
1035512,1046485
1035512,923715
1035512,817272
1035512,432286
1035512,1063126
1035512,645411
1035512,539005
1035512,555407
1035512,1194611
1035512,64135
1035512,1170343
1035512,1170390
1035512,777209
1035512,859218
1035512,580720
1035512,572601
1035512,933048
1035512,400589
1035512,769399
1035512,327240
1035512,826955
1035512,1097340
1035512,565083
1035512,753549
52473,237357
1133820,86260
1133820,383389
486656,964127
978176,757548
978176,61863
978176,160394
978176,127660
978176,5560
978176,1120366
388352,609608
388352,560464
388352,970141
388352,372684
388352,110551
388352,897123
388352,78086
388352,889119
388352,823719
388352,1159680
388352,791068
388352,823878
388352,1020495
388352,1168566
388352,628213
388352,898641
388352,186384
388352,915531
388352,1202333
388352,1210604
388352,293290
388352,891325
388352,1170276
388352,621640
388352,1055899
388352,654519
388352,507080
388352,884166
388352,843286
388352,269864
388352,908878
388352,515875
388352,1040368
388352,901116
36103,865480
118025,36548
118025,372684
118025,110551
118025,897123
118025,725185
118025,995662
118025,1159680
118025,823878
118025,1110913
118025,1168566
118025,898641
118025,87659
118025,1202333
118025,842394
118025,1170276
118025,1055899
118025,654519
118025,507080
118025,843286
118025,901116
101644,1036472
101644,995662
101644,160394
101644,127660
101644,87659
101644,259842
101644,792977
101644,793360
101644,285985
60686,482454
888082,479324
888082,252150
331031,716113
331031,1191260
331031,953844
331031,298498
331031,323095
331031,773674
331031,429726
331031,413584
331031,962676
331031,602914
331031,1028923
331031,660310
331031,783266
331031,840632
331031,160698
331031,78790
331031,922697
331031,1176803
331031,46334
331031,300302
331031,439649
331031,251316
331031,832970
331031,5585
331031,144855
331031,775729
331031,1054506
331031,538418
331031,300930
331031,366473
331031,604087
331031,1046485
331031,923715
331031,817272
331031,432286
331031,1063126
331031,645411
331031,555407
331031,1194611
331031,64135
331031,400124
331031,564059
331031,269179
331031,777209
331031,867324
331031,580720
331031,933048
331031,400589
331031,769399
331031,228806
331031,327240
331031,1097340
331031,1146586
331031,565083
331031,753549
994595,326163
216359,1062170
216359,5560
1174830,1191242
1174830,716413
1174830,839462
1174830,757548
1174830,544600
1174830,1142674
1174830,896937
1174830,716877
1174830,946260
1174830,479324
1174830,1159290
1174830,127116
1174830,528550
1174830,1036472
1174830,921922
1174830,995662
1174830,889198
1174830,61863
1174830,741837
1174830,922086
1174830,987697
1174830,160394
1174830,127660
1174830,701429
1174830,332943
1174830,734379
1174830,865480
1174830,177411
1174830,767249
1174830,5560
1174830,87659
1174830,620200
1174830,816931
1174830,333667
1174830,858133
1174830,1120366
1174830,252150
1174830,792977
1174830,793360
1174830,310848
486705,1191242
486705,159134
486705,634335
486705,69200
486705,937553
486705,716413
486705,1199744
486705,708251
486705,593629
486705,421608
486705,528131
486705,1199884
486705,757548
486705,282420
486705,814903
486705,1158983
486705,544600
486705,323452
486705,1142674
486705,12315
486705,1134633
486705,716877
486705,946260
486705,479324
486705,692334
486705,684150
486705,528550
486705,1036472
486705,1134822
486705,954611
486705,921922
486705,37195
486705,995662
486705,889198
486705,1216934
486705,61863
486705,307637
486705,922086
486705,45623
486705,160394
486705,266895
486705,127660
486705,29375
486705,914152
486705,709355
486705,348909
486705,258901
486705,1192833
486705,570242
486705,701429
486705,889939
486705,1053797
486705,332943
486705,963759
486705,1168566
486705,865480
486705,627962
486705,840957
486705,767249
486705,1062170
486705,275791
486705,406887
486705,693615
486705,1103227
486705,497047
486705,5560
486705,87659
486705,988793
486705,620200
486705,120541
486705,259842
486705,792321
486705,816931
486705,849705
486705,972646
486705,472984
486705,194519
486705,71655
486705,858133
486705,694312
486705,817262
486705,1120366
486705,571505
486705,997494
486705,981156
486705,252150
486705,964940
486705,883020
486705,792977
486705,801209
486705,506338
486705,596474
486705,965119
486705,694917
486705,15001
486705,842394
486705,793360
486705,39844
486705,39933
486705,728140
486705,728258
486705,285985
486705,89391
486705,679470
486705,310848
486705,925252
486705,900995
1027388,57132
609608,560464
609608,1117553
609608,970141
609608,953811
609608,536191
609608,536239
609608,372684
609608,110551
609608,897123
609608,725185
609608,78086
609608,889119
609608,823719
609608,1159680
609608,791068
609608,823878
609608,1020495
609608,1168566
609608,628213
609608,898641
609608,120541
609608,972646
609608,186384
609608,694312
609608,915531
609608,1202333
609608,1120420
609608,202957
609608,1210604
609608,293290
609608,891325
609608,1170276
609608,621640
609608,1055899
609608,654519
609608,507080
609608,884166
609608,843286
609608,908878
609608,515875
609608,1040368
609608,901116
937289,757548
937289,914152
937289,120541
937289,817262
937289,482926
1191242,708251
1191242,184663
1191242,61863
527695,540493
560464,970141
560464,372684
560464,110551
560464,897123
560464,78086
560464,889119
560464,823719
560464,1159680
560464,791068
560464,823878
560464,1020495
560464,1168566
560464,628213
560464,898641
560464,186384
560464,915531
560464,1202333
560464,1210604
560464,1170276
560464,621640
560464,343189
560464,1055899
560464,654519
560464,507080
560464,884166
560464,843286
560464,908878
560464,515875
560464,1040368
560464,901116
716113,1191260
716113,953844
716113,298498
716113,323095
716113,773674
716113,429726
716113,413584
716113,962676
716113,602914
716113,1028923
716113,660310
716113,783266
716113,840632
716113,160698
716113,78790
716113,922697
716113,1176803
716113,46334
716113,300302
716113,439649
716113,251316
716113,832970
716113,5585
716113,144855
716113,775729
716113,1054506
716113,538418
716113,300930
716113,366473
716113,604087
716113,1046485
716113,923715
716113,817272
716113,432286
716113,1063126
716113,645411
716113,555407
716113,1194611
716113,64135
716113,400124
716113,564059
716113,269179
716113,777209
716113,867324
716113,580720
716113,933048
716113,400589
716113,769399
716113,228806
716113,327240
716113,1097340
716113,1146586
716113,565083
716113,753549
240984,921922
240984,889198
240984,5560
691545,906236
1191260,298498
1191260,773674
1191260,429726
1191260,413584
1191260,151611
1191260,995423
1191260,962676
1191260,291431
1191260,1028923
1191260,660310
1191260,840632
1191260,160698
1191260,201659
1191260,78790
1191260,930988
1191260,1176803
1191260,46334
1191260,300302
1191260,251316
1191260,832970
1191260,5585
1191260,775729
1191260,538418
1191260,300930
1191260,923715
1191260,817272
1191260,432286
1191260,645411
1191260,555407
1191260,1194611
1191260,64135
1191260,400124
1191260,564059
1191260,269179
1191260,867324
1191260,859218
1191260,572601
1191260,769399
1191260,228806
1191260,327240
1191260,1146586
1191260,565083
1191260,753549
